2025-09-29 13:02:46,194 - WARNING - Error saving ETHUSDT-4h-2024-08.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/4h/ETHUSDT-4h-2024-08.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917E77C50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,195 - WARNING - Error saving ETHUSDT-4h-2024-09.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/4h/ETHUSDT-4h-2024-09.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F142D0>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,196 - WARNING - Error saving ETHUSDT-4h-2024-10.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/4h/ETHUSDT-4h-2024-10.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17390>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,198 - WARNING - Error saving ETHUSDT-4h-2024-11.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/4h/ETHUSDT-4h-2024-11.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16E90>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,199 - WARNING - Error saving ETHUSDT-4h-2024-12.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/4h/ETHUSDT-4h-2024-12.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16990>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,200 - WARNING - Error saving ETHUSDT-4h-2025-01.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/4h/ETHUSDT-4h-2025-01.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16490>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,202 - WARNING - Error saving ETHUSDT-4h-2025-02.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/4h/ETHUSDT-4h-2025-02.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15F90>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,203 - WARNING - Error saving ETHUSDT-4h-2025-03.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/4h/ETHUSDT-4h-2025-03.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15A90>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,204 - WARNING - Error saving ETHUSDT-4h-2025-04.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/4h/ETHUSDT-4h-2025-04.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15590>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,205 - WARNING - Error saving ETHUSDT-4h-2025-05.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/4h/ETHUSDT-4h-2025-05.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15090>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,206 - WARNING - Error saving ETHUSDT-4h-2025-06.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/4h/ETHUSDT-4h-2025-06.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F14B90>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,207 - WARNING - Error saving ETHUSDT-4h-2025-07.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/4h/ETHUSDT-4h-2025-07.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F14690>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,207 - WARNING - Error saving ETHUSDT-4h-2025-08.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/4h/ETHUSDT-4h-2025-08.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17D90>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,208 - INFO - Downloaded 0 historical ZIPs for ETH/USDT 4h
2025-09-29 13:02:46,208 - INFO - Fetching recent API data for ETH/USDT 4h from 2025-08-30 13:02:46.181853
2025-09-29 13:02:46,209 - ERROR - Error fetching recent data for ETH/USDT 4h: binance GET https://api.binance.com/api/v3/klines?interval=4h&limit=1000&symbol=ETHUSDT&startTime=1756539166181
2025-09-29 13:02:46,209 - INFO - Downloading historical ZIPs for ETH/USDT 12h from 2023-09-30 13:02:46.209789 to 2025-08-30 13:02:46.209795
2025-09-29 13:02:46,210 - WARNING - Error saving ETHUSDT-12h-2023-09.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2023-09.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291F774550>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,211 - WARNING - Error saving ETHUSDT-12h-2023-10.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2023-10.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291F775E50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,213 - WARNING - Error saving ETHUSDT-12h-2023-11.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2023-11.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291F774690>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,214 - WARNING - Error saving ETHUSDT-12h-2023-12.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2023-12.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291F774F50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,216 - WARNING - Error saving ETHUSDT-12h-2024-01.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2024-01.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917E77C50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,217 - WARNING - Error saving ETHUSDT-12h-2024-02.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2024-02.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F14A50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,218 - WARNING - Error saving ETHUSDT-12h-2024-03.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2024-03.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F14F50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,219 - WARNING - Error saving ETHUSDT-12h-2024-04.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2024-04.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15450>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,220 - WARNING - Error saving ETHUSDT-12h-2024-05.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2024-05.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15950>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,221 - WARNING - Error saving ETHUSDT-12h-2024-06.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2024-06.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15E50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,222 - WARNING - Error saving ETHUSDT-12h-2024-07.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2024-07.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16350>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,223 - WARNING - Error saving ETHUSDT-12h-2024-08.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2024-08.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16850>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,224 - WARNING - Error saving ETHUSDT-12h-2024-09.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2024-09.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16D50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,225 - WARNING - Error saving ETHUSDT-12h-2024-10.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2024-10.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17250>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,225 - WARNING - Error saving ETHUSDT-12h-2024-11.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2024-11.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17750>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,226 - WARNING - Error saving ETHUSDT-12h-2024-12.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2024-12.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17610>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,227 - WARNING - Error saving ETHUSDT-12h-2025-01.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2025-01.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17C50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,228 - WARNING - Error saving ETHUSDT-12h-2025-02.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2025-02.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291F774690>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,230 - WARNING - Error saving ETHUSDT-12h-2025-03.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2025-03.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291F775E50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,231 - WARNING - Error saving ETHUSDT-12h-2025-04.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2025-04.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291F774550>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,232 - WARNING - Error saving ETHUSDT-12h-2025-05.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2025-05.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291F774A50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,233 - WARNING - Error saving ETHUSDT-12h-2025-06.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2025-06.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917E77C50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,234 - WARNING - Error saving ETHUSDT-12h-2025-07.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2025-07.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17890>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,236 - WARNING - Error saving ETHUSDT-12h-2025-08.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/12h/ETHUSDT-12h-2025-08.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F147D0>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,236 - INFO - Downloaded 0 historical ZIPs for ETH/USDT 12h
2025-09-29 13:02:46,236 - INFO - Fetching recent API data for ETH/USDT 12h from 2025-08-30 13:02:46.209795
2025-09-29 13:02:46,237 - ERROR - Error fetching recent data for ETH/USDT 12h: binance GET https://api.binance.com/api/v3/klines?interval=12h&limit=1000&symbol=ETHUSDT&startTime=1756539166209
2025-09-29 13:02:46,238 - INFO - Downloading historical ZIPs for ETH/USDT 1d from 2020-09-30 13:02:46.238140 to 2025-08-30 13:02:46.238147
2025-09-29 13:02:46,239 - WARNING - Error saving ETHUSDT-1d-2020-09.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/1d/ETHUSDT-1d-2020-09.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16C10>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,239 - WARNING - Error saving ETHUSDT-1d-2020-10.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/1d/ETHUSDT-1d-2020-10.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16710>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,240 - WARNING - Error saving ETHUSDT-1d-2020-11.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/1d/ETHUSDT-1d-2020-11.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16210>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,241 - WARNING - Error saving ETHUSDT-1d-2020-12.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/1d/ETHUSDT-1d-2020-12.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15D10>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,242 - WARNING - Error saving ETHUSDT-1d-2021-01.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/1d/ETHUSDT-1d-2021-01.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15810>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:46,243 - WARNING - Error saving ETHUSDT-1d-2021-02.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/ETHUSDT/1d/ETHUSDT-1d-2021-02.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15310>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
